e1	e2	rel	label	res	thres	pred	check	lp_tail	pos_tail	lp_head	pos_head
5840	13470	143	1	0.15292874	0.17949599027633667	1	11	446	521	8	39
5840	13694	143	1	0.15023643	0.17949599027633667	1	11	427	521	12	274
5840	13529	143	1	0.14153919	0.17949599027633667	1	11	256	521	9	162
5840	13481	143	1	0.14787263	0.17949599027633667	1	11	383	521	10	151
5840	13649	143	1	0.14326721	0.17949599027633667	1	11	296	521	6	61
5840	13651	143	1	0.1457376	0.17949599027633667	1	11	345	521	4	30
5840	13386	143	1	0.15817876	0.17949599027633667	1	11	469	521	14	227
5840	13395	143	1	0.15855953	0.17949599027633667	1	11	470	521	10	43
5840	13408	143	1	0.15103818	0.17949599027633667	1	11	431	521	7	47
5840	13459	143	1	0.14683327	0.17949599027633667	1	11	368	521	9	128
5840	13503	143	1	0.14702386	0.17949599027633667	1	11	373	521	10	145
5840	13815	143	1	0.153776	0.17949599027633667	1	11	450	521	12	98
5840	13828	143	1	0.15775923	0.17949599027633667	1	11	465	521	14	104
5840	13712	143	1	0.15233693	0.17949599027633667	1	11	441	521	10	96
5840	9055	143	1	0.1979167	0.17949599027633667	0	10	555	521	453	31
5840	13638	143	1	0.15085487	0.17949599027633667	1	11	429	521	9	67
5840	13698	143	1	0.14701113	0.17949599027633667	1	11	372	521	11	255
5840	13450	143	1	0.14681649	0.17949599027633667	1	11	367	521	10	153
5840	13632	143	1	0.14722341	0.17949599027633667	1	11	376	521	9	109
5840	13482	143	1	0.14946346	0.17949599027633667	1	11	412	521	9	96
5840	13826	143	1	0.14506121	0.17949599027633667	1	11	326	521	15	316
5840	13680	143	1	0.14211653	0.17949599027633667	1	11	274	521	6	83
5840	13733	143	1	0.14438173	0.17949599027633667	1	11	315	521	17	256
5840	13483	143	1	0.14199676	0.17949599027633667	1	11	272	521	9	95
5840	13818	143	1	0.149517	0.17949599027633667	1	11	413	521	15	221
5840	13489	143	1	0.14667368	0.17949599027633667	1	11	363	521	7	73
5840	13570	143	1	0.1429387	0.17949599027633667	1	11	291	521	7	145
5840	13820	143	1	0.1662907	0.17949599027633667	1	11	490	521	23	113
5841	13492	143	1	0.15733251	0.17949599027633667	1	11	235	635	16	80
5841	13809	143	1	0.16085632	0.17949599027633667	1	11	380	635	16	84
5842	13564	143	1	0.1307063	0.17949599027633667	1	11	76	2118	4	132
5846	13433	143	1	0.1583857	0.17949599027633667	1	11	101	541	17	41
5847	13564	143	1	0.18439546	0.17949599027633667	0	10	88	33	318	132
5847	13738	143	1	0.16990232	0.17949599027633667	1	11	6	33	56	213
5847	13413	143	1	0.17031078	0.17949599027633667	1	11	7	33	52	187
5847	13816	143	1	0.17694512	0.17949599027633667	1	11	23	33	69	93
5848	13659	143	1	0.15295847	0.17949599027633667	1	11	10	439	20	195
5848	13522	143	1	0.16782127	0.17949599027633667	1	11	84	439	59	453
5849	13738	143	1	0.18205552	0.17949599027633667	0	10	5	2	301	213
5850	13556	143	1	0.14003181	0.17949599027633667	1	11	85	1347	10	33
5851	13500	143	1	0.19893529	0.17949599027633667	0	10	36	0	1008	67
5854	9045	143	1	0.12618864	0.17949599027633667	1	11	73	2979	4	89
5854	13633	143	1	0.12834376	0.17949599027633667	1	11	147	2979	3	268
5855	13738	143	1	0.1350737	0.17949599027633667	1	11	7	807	12	213
5855	13512	143	1	0.1447854	0.17949599027633667	1	11	50	807	13	42
5855	13817	143	1	0.13214049	0.17949599027633667	1	11	2	807	13	814
5858	13738	143	1	0.17388847	0.17949599027633667	1	11	4	11	87	213
5859	13368	143	1	0.13459782	0.17949599027633667	1	11	6	829	13	147
5859	13723	143	1	0.14459631	0.17949599027633667	1	11	50	829	13	82
5861	13511	143	1	0.19461419	0.17949599027633667	0	10	3	0	1675	227
5861	9045	143	1	0.20363101	0.17949599027633667	0	10	32	0	2045	89
5864	13457	143	1	0.17328997	0.17949599027633667	1	11	1	4	177	445
5870	13457	143	1	0.18290493	0.17949599027633667	0	10	1	0	664	445
5872	13777	143	1	0.19851393	0.17949599027633667	0	10	17	0	1681	128
5873	13500	143	1	0.1945125	0.17949599027633667	0	10	18	0	576	67
5876	9045	143	1	0.20120694	0.17949599027633667	0	10	12	0	1603	89
5882	13731	143	1	0.14356226	0.17949599027633667	1	11	332	1051	8	116
5886	13777	143	1	0.16721898	0.17949599027633667	1	11	21	313	25	128
5889	13777	143	1	0.12286575	0.17949599027633667	1	11	15	1983	4	128
5889	13556	143	1	0.13068289	0.17949599027633667	1	11	57	1983	4	33
5889	13738	143	1	0.12172346	0.17949599027633667	1	11	10	1983	4	213
5889	13654	143	1	0.13569559	0.17949599027633667	1	11	197	1983	7	190
5891	13751	143	1	0.12785028	0.17949599027633667	1	11	23	1703	7	253
5891	13652	143	1	0.12435685	0.17949599027633667	1	11	8	1703	5	233
5891	13368	143	1	0.12336072	0.17949599027633667	1	11	6	1703	6	147
5891	11698	143	1	0.12840672	0.17949599027633667	1	11	28	1703	7	258
5893	13777	143	1	0.17085527	0.17949599027633667	1	11	14	60	38	128
5894	11698	143	1	0.11104191	0.17949599027633667	1	11	23	4958	2	258
5894	13819	143	1	0.10570206	0.17949599027633667	1	11	2	4958	2	347
5894	13601	143	1	0.11960898	0.17949599027633667	1	11	230	4958	2	165
5894	13768	143	1	0.11083653	0.17949599027633667	1	11	19	4958	2	123
5895	9055	143	1	0.13116246	0.17949599027633667	1	11	489	6423	1	31
5895	13554	143	1	0.10867762	0.17949599027633667	1	11	44	6423	1	129
5895	13826	143	1	0.10319105	0.17949599027633667	1	11	12	6423	1	316
5895	13817	143	1	0.10078415	0.17949599027633667	1	11	5	6423	1	814
5895	13642	143	1	0.10525948	0.17949599027633667	1	11	21	6423	1	206
5895	13759	143	1	0.1126445	0.17949599027633667	1	11	115	6423	1	68
5895	13619	143	1	0.106223986	0.17949599027633667	1	11	29	6423	1	125
5896	9045	143	1	0.16926073	0.17949599027633667	1	11	19	87	28	89
5896	13556	143	1	0.17715484	0.17949599027633667	1	11	58	87	27	33
5896	13817	143	1	0.16018686	0.17949599027633667	1	11	2	87	47	814
5896	13768	143	1	0.17101268	0.17949599027633667	1	11	27	87	30	123
5897	13619	143	1	0.13643648	0.17949599027633667	1	11	23	1028	9	125
5897	13723	143	1	0.1412883	0.17949599027633667	1	11	49	1028	11	82
5897	9045	143	1	0.13838425	0.17949599027633667	1	11	32	1028	9	89
5897	13368	143	1	0.13240302	0.17949599027633667	1	11	6	1028	9	147
5900	13462	143	1	0.17581922	0.17949599027633667	1	11	16	30	154	291
5901	13569	143	1	0.18701893	0.17949599027633667	0	10	59	14	395	118
5905	9037	143	1	0.19556952	0.17949599027633667	0	10	123	3	633	83
5905	13825	143	1	0.19717705	0.17949599027633667	0	10	187	3	1216	120
5906	11966	3	1	0.051666178	0.11289338767528534	1	11	2	177	184	4999
5909	11966	3	1	0.051846676	0.11289338767528534	1	11	2	513	186	4999
5914	11966	3	1	0.055558	0.11289338767528534	1	11	2	184	220	4999
5917	13837	84	1	0.112965375	0.12780539691448212	1	11	17	320	3	180
5921	11416	45	1	0.06966666	0.10152777284383774	1	11	5	1134	29	2361
11616	6444	4	1	0.042987075	0.05324557423591614	1	11	2	3	1581	4154
5931	11966	3	1	0.05247688	0.11289338767528534	1	11	1	313	192	4999
5938	10345	3	1	0.15605189	0.11289338767528534	0	10	8140	14	369	44
11857	10395	5	1	0.10225586	0.10936423391103745	1	11	313	1166	1962	3735
5953	11902	3	1	0.07575008	0.11289338767528534	1	11	3	261	245	6327
5953	11965	3	1	0.061258737	0.11289338767528534	1	11	2	261	238	4093
11524	5388	103	1	0.12417272	0.045123323798179626	0	10	14449	2127	462	1
11858	5388	84	1	0.25926203	0.12780539691448212	0	10	14457	0	5070	0
11859	6066	37	1	0.033433355	0.045429032295942307	1	11	17	118	77	317
5964	12586	25	1	0.03361322	0.055706363171339035	1	11	13	141	27	312
5971	11601	3	1	0.12546721	0.11289338767528534	0	10	2997	572	2564	476
5975	11965	3	1	0.061410647	0.11289338767528534	1	11	2	37	239	4093
11619	8943	45	1	0.12568496	0.10152777284383774	0	10	341	5	2141	81
11619	6745	45	1	0.1299725	0.10152777284383774	0	10	656	5	2796	79
5984	13079	3	1	0.08910286	0.11289338767528534	1	11	3	232	8	615
5984	3869	45	1	0.0869286	0.10152777284383774	1	11	890	6683	3	18
5985	13848	147	1	0.0315837	0.04503624886274338	1	11	9	73	29	58
5986	5240	146	1	0.03217036	0.04962470382452011	1	11	59	469	29	67
5986	14321	147	1	0.025277378	0.04503624886274338	1	11	24	75	5	55
5988	13846	147	1	0.03187962	0.04503624886274338	1	11	22	75	25	59
5990	10423	5	1	0.07127275	0.10936423391103745	1	11	1	249	44	1265
6001	12401	79	1	0.03938976	0.039994727820158005	1	11	2661	3013	25	34
6007	4010	79	1	0.039947543	0.039994727820158005	1	11	717	731	140	140
6019	10345	5	1	0.12943597	0.10936423391103745	0	10	1902	65	908	303
6020	6448	3	1	0.09106504	0.11289338767528534	1	11	1	22	139	1903
6020	5923	45	1	0.07985308	0.10152777284383774	1	11	14	2168	87	400
6021	3576	79	1	0.034149062	0.039994727820158005	1	11	438	2240	58	318
6029	3719	43	1	0.027992666	0.04390032961964607	1	11	1	4	86	147
6033	12166	39	1	0.07022985	0.07860813289880753	1	11	11	37	352	780
6034	673	49	1	0.09872849	0.07102986425161362	0	10	778	33	48	1
6035	2155	51	1	0.0524393	0.07821094989776611	1	11	28	780	13	127
6036	666	36	1	0.0809038	0.07442208379507065	0	10	474	124	133	76
6040	657	53	1	0.037557807	0.059697091579437256	1	11	18	587	37	161
6040	673	53	1	0.06648191	0.059697091579437256	0	10	2678	587	38	18
6044	8373	51	1	0.06198958	0.07821094989776611	1	11	295	2523	33	220
6045	564	53	1	0.020972624	0.059697091579437256	1	11	3	3165	2	4663
6045	573	53	1	0.02733675	0.059697091579437256	1	11	12	3165	1	1919
6046	6070	49	1	0.057648506	0.07102986425161362	1	11	25	73	18	147
6046	6058	53	1	0.033682674	0.059697091579437256	1	11	8	194	47	1063
6046	6094	47	1	0.050390128	0.07382522523403168	1	11	60	423	15	289
6046	5775	39	1	0.071234435	0.07860813289880753	1	11	57	119	158	326
6046	5806	51	1	0.035822883	0.07821094989776611	1	11	6	762	10	3092
6046	6082	48	1	0.038679197	0.060221098363399506	1	11	26	104	4	82
6046	6096	47	1	0.055205345	0.07382522523403168	1	11	83	423	29	585
6046	12166	39	1	0.050995693	0.07860813289880753	1	11	1	119	35	780
6046	6040	48	1	0.046386603	0.060221098363399506	1	11	61	104	7	43
6048	2161	51	1	0.042510837	0.07821094989776611	1	11	4	386	45	838
6049	673	53	1	0.059697032	0.059697091579437256	1	11	3399	3399	18	18
6051	673	49	1	0.12344874	0.07102986425161362	0	10	13204	20	124	1
6051	673	53	1	0.07015633	0.059697091579437256	0	10	13509	8201	43	18
6052	666	36	1	0.06298871	0.07442208379507065	1	11	281	1781	11	76
6052	677	36	1	0.04234742	0.07442208379507065	1	11	4	1781	2	1178
6055	480	40	1	0.13327414	0.11252361536026001	0	10	2746	79	108	14
6057	673	53	1	0.0660611	0.059697091579437256	0	10	3360	965	35	18
6058	6082	49	1	0.05796616	0.07102986425161362	1	11	15	64	48	169
6062	6046	53	1	0.028990906	0.059697091579437256	1	11	5	1143	34	751
6062	673	49	1	0.091506936	0.07102986425161362	0	10	4614	90	16	1
6063	673	49	1	0.12493944	0.07102986425161362	0	10	9874	9	135	1
6065	12186	51	1	0.06029091	0.07821094989776611	1	11	44	603	31	446
6065	666	28	1	0.116491005	0.11802911758422852	1	11	1552	1960	181	198
6065	12340	51	1	0.0533248	0.07821094989776611	1	11	23	603	39	1282
6065	6069	28	1	0.110044725	0.11802911758422852	1	11	503	1960	578	1971
6067	553	28	1	0.09949626	0.11802911758422852	1	11	55	1327	129	1722
6068	673	53	1	0.06267486	0.059697091579437256	0	10	4036	2179	25	18
6070	6046	49	1	0.059549637	0.07102986425161362	1	11	28	82	25	97
6079	5783	51	1	0.039658953	0.07821094989776611	1	11	9	745	35	2171
6079	673	53	1	0.059413888	0.059697091579437256	1	11	864	927	16	18
6079	673	49	1	0.09423345	0.07102986425161362	0	10	2252	63	30	1
6080	154	51	1	0.07816905	0.07821094989776611	1	11	382	382	474	477
6084	5806	51	1	0.03661082	0.07821094989776611	1	11	6	1947	21	3092
6085	673	53	1	0.07262158	0.059697091579437256	0	10	5820	426	54	18
6086	6040	49	1	0.055437792	0.07102986425161362	1	11	16	96	25	233
6087	537	40	1	0.111338556	0.11252361536026001	1	11	351	438	606	743
6088	564	53	1	0.024456248	0.059697091579437256	1	11	3	1640	3	4663
6088	6094	36	1	0.057080973	0.07442208379507065	1	11	39	1011	13	127
6092	6058	49	1	0.07098807	0.07102986425161362	1	11	22	22	269	272
6092	6034	49	1	0.06354464	0.07102986425161362	1	11	8	22	122	258
6092	6034	48	1	0.054724578	0.060221098363399506	1	11	9	25	101	191
6093	12308	51	1	0.035922837	0.07821094989776611	1	11	5	1175	30	2339
6094	6052	36	1	0.06977011	0.07442208379507065	1	11	99	154	156	300
6094	573	53	1	0.04063967	0.059697091579437256	1	11	42	223	35	1919
6094	666	49	1	0.067824274	0.07102986425161362	1	11	104	124	4	6
6094	481	47	1	0.07374749	0.07382522523403168	1	11	129	129	554	559
6098	656	49	1	0.06636045	0.07102986425161362	1	11	48	64	48	84
6098	673	49	1	0.10455528	0.07102986425161362	0	10	10386	64	61	1
6100	673	53	1	0.061454743	0.059697091579437256	0	10	4677	3430	22	18
11861	673	49	1	0.13929333	0.07102986425161362	0	10	14390	56	273	1
6112	480	28	1	0.09331164	0.11802911758422852	1	11	98	6486	16	134
6113	5489	31	1	0.033930708	0.06308537721633911	1	11	8	1434	4	522
6114	12308	51	1	0.049597286	0.07821094989776611	1	11	4	169	95	2339
6115	12240	51	1	0.052838314	0.07821094989776611	1	11	5	50	136	5206
6116	6034	48	1	0.037094034	0.060221098363399506	1	11	16	193	11	191
6116	6036	47	1	0.070980504	0.07382522523403168	1	11	131	173	353	704
11862	5776	51	1	0.07178286	0.07821094989776611	1	11	28	61	227	643
6129	12290	41	1	0.041051432	0.07442374527454376	1	11	15	304	6	141
6129	12230	41	1	0.038574174	0.07442374527454376	1	11	4	304	5	150
6131	673	49	1	0.097498305	0.07102986425161362	0	10	12558	492	41	1
11688	11966	3	1	0.09723297	0.11289338767528534	1	11	1	3	1177	4999
6137	13177	130	1	0.03560178	0.035613514482975006	1	11	9	9	362	362
6145	7133	148	1	0.03296402	0.0679735541343689	1	11	1	337	73	312
6149	11945	20	1	0.042639934	0.042670052498579025	1	11	321	323	1625	1631
6149	12043	18	1	0.049363017	0.07467419654130936	1	11	1	123	159	389
6150	5073	148	1	0.08829114	0.0679735541343689	0	10	8597	677	61	12
6171	11877	148	1	0.037268113	0.0679735541343689	1	11	4	362	45	1127
6184	13859	148	1	0.049622796	0.0679735541343689	1	11	5	196	62	560
6186	13865	11	1	0.046926454	0.07103931158781052	1	11	2	207	6	674
6188	7133	11	1	0.037636552	0.07103931158781052	1	11	1	112	65	348
6189	7120	148	1	0.030361243	0.0679735541343689	1	11	1	2556	1	1336
6190	4844	11	1	0.047910463	0.07103931158781052	1	11	1	59	41	989
6202	11582	148	1	0.074358016	0.0679735541343689	0	10	1528	689	72	7
6206	7133	148	1	0.02825706	0.0679735541343689	1	11	3	692	51	312
6208	5219	148	1	0.067898415	0.0679735541343689	1	11	476	481	993	1008
6211	7135	148	1	0.03983992	0.0679735541343689	1	11	1	253	4	1319
6218	7133	11	1	0.03622293	0.07103931158781052	1	11	1	113	63	348
6226	7133	11	1	0.042050675	0.07103931158781052	1	11	1	66	76	348
6228	7133	11	1	0.02685999	0.07103931158781052	1	11	1	364	31	348
6230	7133	11	1	0.04262677	0.07103931158781052	1	11	1	28	79	348
6239	4981	11	1	0.042973336	0.07103931158781052	1	11	1	128	25	1914
6245	11686	11	1	0.050682534	0.07103931158781052	1	11	1	18	103	1659
6247	11578	11	1	0.048319295	0.07103931158781052	1	11	11	348	5	447
6251	7133	11	1	0.046771508	0.07103931158781052	1	11	1	60	95	348
6253	7133	11	1	0.040079694	0.07103931158781052	1	11	1	101	71	348
6259	11286	148	1	0.0352654	0.0679735541343689	1	11	1	375	5	1705
6261	13865	148	1	0.040649872	0.0679735541343689	1	11	7	573	17	2029
6262	11277	11	1	0.051032353	0.07103931158781052	1	11	1	37	9	948
6263	13877	11	1	0.053538114	0.07103931158781052	1	11	1	80	1	350
6267	13865	148	1	0.059642863	0.0679735541343689	1	11	48	230	585	2029
6269	7109	148	1	0.035888847	0.0679735541343689	1	11	1	158	17	2621
6274	7124	148	1	0.036799107	0.0679735541343689	1	11	2	472	9	1257
6278	11686	148	1	0.05053483	0.0679735541343689	1	11	57	1070	250	2904
6279	7133	148	1	0.037841298	0.0679735541343689	1	11	3	765	80	312
6285	4844	148	1	0.029283114	0.0679735541343689	1	11	1	537	14	2149
6290	11660	148	1	0.030673744	0.0679735541343689	1	11	1	351	12	4417
6303	7133	148	1	0.031114584	0.0679735541343689	1	11	1	487	64	312
6306	7133	11	1	0.03637058	0.07103931158781052	1	11	1	77	64	348
6309	13892	11	1	0.046679784	0.07103931158781052	1	11	1	317	1	134
6312	11877	148	1	0.034157306	0.0679735541343689	1	11	4	552	11	1127
6313	11690	11	1	0.05339107	0.07103931158781052	1	11	1	30	2	693
6316	13894	11	1	0.04473574	0.07103931158781052	1	11	1	161	1	574
6345	11726	11	1	0.049445376	0.07103931158781052	1	11	1	127	2	610
6348	13888	11	1	0.06639863	0.07103931158781052	1	11	82	161	96	320
6349	13875	148	1	0.043109752	0.0679735541343689	1	11	2	362	8	732
6360	7133	11	1	0.03981417	0.07103931158781052	1	11	1	89	68	348
6361	11660	11	1	0.04903817	0.07103931158781052	1	11	4	135	23	1996
6370	11018	11	1	0.050994124	0.07103931158781052	1	11	2	241	1	79
6372	5176	11	1	0.031533893	0.07103931158781052	1	11	2	247	7	947
6372	7133	148	1	0.027834093	0.0679735541343689	1	11	2	615	50	312
6374	13875	148	1	0.045259237	0.0679735541343689	1	11	3	268	32	732
6376	7122	148	1	0.03243841	0.0679735541343689	1	11	2	518	4	1623
6387	7133	148	1	0.036606267	0.0679735541343689	1	11	1	310	76	312
6392	13895	11	1	0.05164649	0.07103931158781052	1	11	1	21	4	810
6393	13079	5	1	0.097842194	0.10936423391103745	1	11	67	629	848	2686
6400	12178	45	1	0.067446224	0.10152777284383774	1	11	12	3007	4	3923
6400	3911	45	1	0.09433866	0.10152777284383774	1	11	995	3007	453	879
6401	5314	149	1	0.028636055	0.062297847121953964	1	11	19	755	8	73
6401	5404	149	1	0.035847973	0.062297847121953964	1	11	93	755	4	22
6401	13918	150	1	0.026753526	0.044718191027641296	1	11	34	158	6	21
6401	5330	149	1	0.046987038	0.062297847121953964	1	11	202	755	9	23
6401	5319	149	1	0.038857833	0.062297847121953964	1	11	136	755	7	24
6401	5346	149	1	0.02536502	0.062297847121953964	1	11	3	755	7	141
6401	13929	150	1	0.032534286	0.044718191027641296	1	11	86	158	7	19
6401	13920	150	1	0.030279089	0.044718191027641296	1	11	69	158	5	20
6401	5374	149	1	0.026653381	0.062297847121953964	1	11	7	755	6	142
6401	5282	149	1	0.033114266	0.062297847121953964	1	11	54	755	6	30
6405	5244	149	1	0.031885732	0.062297847121953964	1	11	101	403	6	30
6405	5380	149	1	0.020148404	0.062297847121953964	1	11	3	403	4	241
6405	13954	150	1	0.031862922	0.044718191027641296	1	11	104	147	5	15
6405	14239	150	1	0.034909666	0.044718191027641296	1	11	116	147	9	47
6405	10989	150	1	0.028580187	0.044718191027641296	1	11	86	147	5	15
6405	5302	149	1	0.026131129	0.062297847121953964	1	11	44	403	1	47
6405	4171	151	1	0.04326273	0.04329778626561165	1	11	198	199	1887	1900
6405	5307	149	1	0.025649775	0.062297847121953964	1	11	36	403	5	74
6405	5245	149	1	0.033784673	0.062297847121953964	1	11	127	403	8	257
6405	11984	150	1	0.02784832	0.044718191027641296	1	11	83	147	5	15
6405	5262	149	1	0.021286402	0.062297847121953964	1	11	6	403	3	202
6405	11977	150	1	0.030951105	0.044718191027641296	1	11	100	147	5	20
6405	5378	149	1	0.032856718	0.062297847121953964	1	11	116	403	6	46
6405	11988	150	1	0.017745784	0.044718191027641296	1	11	8	147	5	29
6405	11837	149	1	0.040658884	0.062297847121953964	1	11	179	403	7	18
6405	5394	149	1	0.04834873	0.062297847121953964	1	11	207	403	7	15
6405	13950	150	1	0.015901215	0.044718191027641296	1	11	1	147	1	24
6405	5352	149	1	0.042037982	0.062297847121953964	1	11	183	403	6	25
6405	12011	150	1	0.022448957	0.044718191027641296	1	11	46	147	4	18
6405	10993	150	1	0.04074678	0.044718191027641296	1	11	133	147	5	6
6405	5241	149	1	0.027188588	0.062297847121953964	1	11	51	403	6	506
6405	13905	150	1	0.038432136	0.044718191027641296	1	11	129	147	4	9
6405	5342	149	1	0.036538053	0.062297847121953964	1	11	156	403	6	43
6405	5286	149	1	0.04898904	0.062297847121953964	1	11	208	403	9	28
6405	12581	149	1	0.034844734	0.062297847121953964	1	11	135	403	6	38
6405	11838	149	1	0.027755272	0.062297847121953964	1	11	57	403	5	176
6406	4039	152	1	0.02843455	0.036842841655015945	1	11	119	453	4	323
6407	13944	150	1	0.021536378	0.044718191027641296	1	11	53	218	3	24
6407	12029	150	1	0.032877073	0.044718191027641296	1	11	122	218	5	11
6407	5263	149	1	0.036275398	0.062297847121953964	1	11	163	1253	2	89
6407	5330	149	1	0.03575032	0.062297847121953964	1	11	156	1253	4	23
6407	12043	150	1	0.06473013	0.044718191027641296	0	10	5133	218	5	0
6409	11973	150	1	0.030920772	0.044718191027641296	1	11	56	143	9	23
6409	11010	150	1	0.03094943	0.044718191027641296	1	11	57	143	8	14
6409	5388	149	1	0.1412675	0.062297847121953964	0	10	14441	884	40	0
6411	13912	150	1	0.03181695	0.044718191027641296	1	11	21	118	14	25
6411	12029	150	1	0.044708047	0.044718191027641296	1	11	118	118	11	11
6411	13030	152	1	0.024759317	0.036842841655015945	1	11	9	242	10	26
6413	5307	149	1	0.03140662	0.062297847121953964	1	11	73	1582	8	74
6413	13929	150	1	0.030368114	0.044718191027641296	1	11	77	148	6	19
6419	13925	150	1	0.03101303	0.044718191027641296	1	11	112	268	6	19
6419	11964	150	1	0.01772377	0.044718191027641296	1	11	24	268	2	41
6419	3617	152	1	0.036802046	0.036842841655015945	1	11	249	251	6	6
6419	12057	150	1	0.030184984	0.044718191027641296	1	11	105	268	3	11
6419	13954	150	1	0.028854122	0.044718191027641296	1	11	99	268	4	15
